id,x,y,r1,r2,theta
../../data/extracted_images/h22_short/097.jpg,863,600,7,11,109.43493886998723
../../data/extracted_images/h22_short/098.jpg,864,607,6,12,109.43493886998723
../../data/extracted_images/h22_short/099.jpg,864,615,7,12,110.00789666511805
../../data/extracted_images/h22_short/100.jpg,866,622,11,8,25.210142985756224
../../data/extracted_images/h22_short/101.jpg,867,627,10,9,7.448451336700702
../../data/extracted_images/h22_short/102.jpg,868,633,12,9,112.29972784564136
../../data/extracted_images/h22_short/103.jpg,870,641,15,11,91.1002894258009
../../data/extracted_images/h22_short/104.jpg,872,645,16,10,102.55944532841735
../../data/extracted_images/h22_short/105.jpg,872,648,15,8,115.7374746164263
../../data/extracted_images/h22_short/106.jpg,874,651,7,15,34.95042550298022
../../data/extracted_images/h22_short/107.jpg,875,655,6,13,38.38817227376516
../../data/extracted_images/h22_short/108.jpg,878,663,12,9,122.61296815799619
../../data/extracted_images/h22_short/109.jpg,880,670,12,9,33.231552117587746
../../data/extracted_images/h22_short/110.jpg,881,673,6,12,113.445643435903
../../data/extracted_images/h22_short/111.jpg,883,678,7,11,110.00789666511805
../../data/extracted_images/h22_short/112.jpg,885,683,10,9,20.626480624709636
../../data/extracted_images/h22_short/113.jpg,887,690,12,10,69.3278932108296
../../data/extracted_images/h22_short/114.jpg,890,700,17,11,84.79775367936183
../../data/extracted_images/h22_short/115.jpg,891,703,16,10,100.8405719430249
../../data/extracted_images/h22_short/116.jpg,892,705,7,14,32.0856365273261
../../data/extracted_images/h22_short/117.jpg,894,709,13,7,127.19663051904277
../../data/extracted_images/h22_short/118.jpg,895,715,11,7,-39.5340878640268
../../data/extracted_images/h22_short/119.jpg,897,722,11,7,12.032113697747286
../../data/extracted_images/h22_short/120.jpg,,,,,
../../data/extracted_images/h22_short/121.jpg,901,736,7,10,114.59155902616465
../../data/extracted_images/h22_short/122.jpg,903,742,10,9,18.334649444186343
../../data/extracted_images/h22_short/123.jpg,905,748,10,10,117.45634800181874
../../data/extracted_images/h22_short/124.jpg,908,758,16,11,91.67324722093171
../../data/extracted_images/h22_short/125.jpg,909,759,11,9,123.75888374825782
../../data/extracted_images/h22_short/126.jpg,911,762,7,10,57.86873730821315
../../data/extracted_images/h22_short/127.jpg,914,765,6,4,-10.313240312354818
../../data/extracted_images/h22_short/128.jpg,,,,,
../../data/extracted_images/h22_short/129.jpg,,,,,
