id,x,y,r1,r2,theta,Region,time,vx,vy,v,angle
../../data/extracted_images/theta3_bounce/034.jpg,1074.0,625.0,7.0,9.0,3.437746770784939,II,34,8.285714285714286,-2.2857142857142856,8.595205117995043,15.422161318738667
../../data/extracted_images/theta3_bounce/035.jpg,1080.0,623.0,7.0,11.0,20.05352282957881,III,35,8.285714285714286,-2.4285714285714284,8.634293277863758,16.336042889718467
../../data/extracted_images/theta3_bounce/036.jpg,1087.0,621.0,6.0,12.0,28.07493196141034,III,36,8.428571428571429,-2.5714285714285716,8.812097436166363,16.96614810853619
../../data/extracted_images/theta3_bounce/037.jpg,1094.0,618.0,12.0,6.0,122.6129681579962,III,37,8.714285714285714,-2.7142857142857144,9.12721876855045,17.300527191945008
../../data/extracted_images/theta3_bounce/038.jpg,1100.0,617.0,6.0,11.0,35.523383298111035,III,38,8.714285714285714,-2.857142857142857,9.170716483259447,18.15270588665116
../../data/extracted_images/theta3_bounce/039.jpg,1108.0,616.0,7.0,11.0,37.81521447863434,III,39,7.0,-1.0,7.0710678118654755,8.130102354155978
../../data/extracted_images/theta3_bounce/040.jpg,1115.0,614.0,8.0,10.0,51.56620156177409,III,40,7.0,-1.4285714285714286,7.144285571457136,11.534620653644717
../../data/extracted_images/theta3_bounce/041.jpg,1122.0,613.0,9.0,8.0,-6.302535746439056,III,41,6.857142857142857,-1.7142857142857142,7.068181072487418,14.036243467926477
../../data/extracted_images/theta3_bounce/042.jpg,1127.0,611.0,7.0,8.0,124.33184154338863,III,42,6.714285714285714,-1.7142857142857142,6.929675906077088,14.322719978203551
../../data/extracted_images/theta3_bounce/043.jpg,1132.0,609.0,5.0,7.0,122.6129681579962,III,43,6.428571428571429,-1.7142857142857142,6.653217726968582,14.93141717813755
../../data/extracted_images/theta3_bounce/044.jpg,1141.0,608.0,9.0,5.0,31.512678732195283,III,44,6.714285714285714,-1.4285714285714286,6.864579300990836,12.011478386365443
../../data/extracted_images/theta3_bounce/045.jpg,1148.0,608.0,10.0,6.0,36.09634109324187,III,45,6.857142857142857,-1.2857142857142858,6.976637398328445,10.619655276155136
../../data/extracted_images/theta3_bounce/046.jpg,1156.0,607.0,7.0,10.0,134.07212406061262,III,46,6.857142857142857,-1.2857142857142858,6.976637398328445,10.619655276155136
../../data/extracted_images/theta3_bounce/047.jpg,1161.0,606.0,7.0,9.0,9.740282517223996,III,47,6.571428571428571,-1.1428571428571428,6.670067159959286,9.865806943084369
../../data/extracted_images/theta3_bounce/048.jpg,1168.0,605.0,11.0,7.0,118.0293057969496,III,48,6.571428571428571,-1.1428571428571428,6.670067159959286,9.865806943084369
../../data/extracted_images/theta3_bounce/049.jpg,1174.0,604.0,12.0,6.0,125.47775713365029,III,49,6.714285714285714,-1.0,6.788345354580984,8.471144633014832
../../data/extracted_images/theta3_bounce/050.jpg,1182.0,604.0,12.0,6.0,128.91550390443524,III,50,7.142857142857143,-0.7142857142857143,7.178482586514922,5.710593137499642
../../data/extracted_images/theta3_bounce/051.jpg,1189.0,603.0,12.0,7.0,132.35325067522018,III,51,6.857142857142857,-0.7142857142857143,6.894244864007802,5.946863053973501
../../data/extracted_images/theta3_bounce/052.jpg,1196.0,602.0,7.0,11.0,46.9825392007275,III,52,6.857142857142857,-0.8571428571428571,6.910506641398757,7.125016348901798
../../data/extracted_images/theta3_bounce/053.jpg,1204.0,603.0,9.0,11.0,69.90085100596043,III,53,6.857142857142857,-0.5714285714285714,6.880911187881311,4.763641690726177
../../data/extracted_images/theta3_bounce/054.jpg,1210.0,602.0,8.0,10.0,105.42423430407148,III,54,7.0,-0.5714285714285714,7.0232848875896305,4.6668583714389955
../../data/extracted_images/theta3_bounce/055.jpg,1216.0,601.0,7.0,9.0,121.46705256773453,III,55,6.857142857142857,-0.5714285714285714,6.880911187881311,4.763641690726177
../../data/extracted_images/theta3_bounce/056.jpg,1222.0,601.0,6.0,9.0,132.926208470351,III,56,6.857142857142857,-0.42857142857142855,6.870522660806313,3.5763343749973515
../../data/extracted_images/theta3_bounce/057.jpg,1228.0,600.0,5.0,8.0,-43.54479242994257,III,57,6.571428571428571,-0.5714285714285714,6.596226503208682,4.969740728110304
../../data/extracted_images/theta3_bounce/058.jpg,1237.0,602.0,6.0,11.0,-42.97183463481174,III,58,6.857142857142857,-0.14285714285714285,6.858630790947316,1.193489423982035
../../data/extracted_images/theta3_bounce/059.jpg,1244.0,602.0,7.0,11.0,-43.54479242994257,III,59,6.857142857142857,0.0,6.857142857142857,-0.0
../../data/extracted_images/theta3_bounce/060.jpg,1251.0,602.0,10.0,8.0,56.7228217179515,III,60,6.714285714285714,-0.14285714285714285,6.71580529916752,1.2188752351312977
../../data/extracted_images/theta3_bounce/061.jpg,1256.0,601.0,7.0,10.0,37.81521447863434,III,61,6.571428571428571,-0.14285714285714285,6.572981183044194,1.2453642667683473
